# 100 3
0.42727704648365017 0.3299079501114909 0.24281500340485895 
0.3943030337853904 0.3710200522612318 0.2346769139533778 
0.11951081894666592 0.8165001580577173 0.06398902299561682 
0.3913647976143485 0.35572135314008657 0.25291384924556504 
0.4241572403859143 0.0839418605269442 0.4919008990871415 
0.6478228891478437 0.08950392092001905 0.26267318993213734 
0.6610604186245446 0.11307502973430464 0.22586455164115088 
0.9227405654078942 0.023032142011759578 0.0542272925803462 
0.48494071886069984 0.10596861974318092 0.40909066139611916 
0.6047650547937978 0.1102058954788629 0.2850290497273394 
0.5407314225055282 0.3492993368062087 0.109969240688263 
0.542183089419344 0.31268529395367745 0.14513161662697846 
0.4585218900507483 0.36774673025614785 0.1737313796931039 
0.23662262451788524 0.5100061873566999 0.2533711881254148 
0.2954698782939263 0.2754415308060464 0.4290885909000274 
0.4803622875360409 0.013970579973014702 0.5056671324909442 
0.28087157871480756 0.4505488459723846 0.2685795753128079 
0.6485380141136242 0.10208316405274549 0.24937882183363025 
0.6609958260445213 0.26714946510978455 0.07185470884569416 
0.4186653857220989 0.2999333377526657 0.2814012765252355 
0.4249618971484392 0.3164623331169723 0.2585757697345885 
0.016811067140290625 0.8766645499277929 0.1065243829319166 
0.07767797377537192 0.2515798481513173 0.6707421780733109 
0.1466751235463091 0.18133740506948848 0.6719874713842025 
0.4291547540232593 0.5169872838803442 0.05385796209639641 
0.21213572985373633 0.49361505859369387 0.2942492115525699 
0.1052097283362776 0.6641799833105937 0.23061028835312866 
0.4046804961509661 0.3722840489478359 0.22303545490119792 
0.5624741618194109 0.26640311471662165 0.17112272346396754 
0.38305531923044606 0.4443676327165237 0.1725770480530303 
0.6739601159417943 0.19719126944827342 0.1288486146099322 
0.11459786657753414 0.4960236855615335 0.38937844786093234 
0.03370856265539033 0.5060531016253113 0.4602383357192985 
0.17555707491167727 0.3861102733361794 0.4383326517521435 
0.07041066459701943 0.6501997176869022 0.2793896177160784 
0.49903565602714267 0.37472406384283147 0.1262402801300259 
0.3618444684692492 0.1291656615775581 0.5089898699531926 
0.22185042023223636 0.3709771241999315 0.40717245556783216 
0.37820932463191925 0.07645832667720952 0.5453323486908711 
0.2545762378159224 0.7288948379769205 0.016528924207156962 
0.7859158706246956 0.045527746027901425 0.16855638334740303 
0.3192303339081039 0.6630746969826125 0.01769496910928363 
0.11550231815526073 0.4239023566886593 0.46059532515608004 
0.13824928382676777 0.8165887526435214 0.0451619635297107 
0.1037648780707306 0.630570075756398 0.26566504617287134 
0.29335441937370477 0.32096491140415345 0.3856806692221416 
0.05161363220621158 0.1081449873151204 0.840241380478668 
0.02076690724788882 0.43953499629114884 0.5396980964609625 
0.1254860662842653 0.4954665352687795 0.37904739844695523 
0.4020690435613899 0.041589751915125005 0.556341204523485 
0.2808172537629188 0.2882379994374714 0.4309447467996098 
0.6878891658936551 0.02845950048705983 0.28365133361928513 
0.22189447980873112 0.1249426558702704 0.6531628643209986 
0.11012493247782196 0.7966268606256495 0.09324820689652862 
0.0034321237609536703 0.8522838195328608 0.14428405670618574 
0.41704604947560414 0.5494950921850787 0.03345885833931717 
0.3526991639221959 0.6027188669400307 0.04458196913777343 
0.5367983330994047 0.34151950362070077 0.12168216327989455 
0.13339094392912249 0.0744940424555805 0.7921150136152971 
0.5490712160087592 0.07289037120923181 0.37803841278200906 
0.16419581601624844 0.7597191813802945 0.07608500260345703 
0.5038594268732084 0.4005354469128866 0.09560512621390503 
0.1398686988526535 0.45763368144722616 0.40249761970012027 
0.04711475096261425 0.00746140615285888 0.9454238428845269 
0.17501830679987446 0.25194309074282156 0.5730386024573039 
0.23050493642358183 0.3049969176830193 0.4644981458933988 
0.35487796083435247 0.642105891795705 0.003016147369942423 
0.04340424007973366 0.9307862477379102 0.025809512182356244 
0.13388784811317972 0.10524902888069679 0.7608631230061235 
0.35750555971898235 0.19297591633492375 0.44951852394609393 
0.6850846033172334 0.13595155844137133 0.17896383824139525 
0.3047909211210972 0.17301477879760782 0.522194300081295 
0.4655960300577776 0.47941857070733096 0.054985399234891576 
0.05867728293874845 0.3862540594906149 0.5550686575706366 
0.36786931480269375 0.016039291686364067 0.6160913935109421 
0.47102938315550896 0.33505204020633617 0.1939185766381549 
0.5348288302792746 0.39969665025106765 0.06547451946965765 
0.49222333390929063 0.12067918622370703 0.3870974798670022 
0.02347789162729838 0.4562208622635716 0.5203012461091301 
0.11294536252544901 0.4601712785465767 0.4268833589279742 
0.05232809679027625 0.7112961827987608 0.23637572041096283 
0.18993233782873892 0.21422941937093878 0.5958382428003224 
0.6004508666336025 0.3089262184712262 0.09062291489517121 
0.23291540552896367 0.6606096076802852 0.10647498679075104 
0.6545280224539443 0.23473065155860862 0.1107413259874472 
0.7054920361004035 0.1617224559010914 0.13278550799850503 
0.6317392741033412 0.1418834798071486 0.22637724608951032 
0.06200633195536702 0.2228235235813546 0.7151701444632783 
0.1906253499413721 0.5020308165530807 0.30734383350554717 
0.20306624166126427 0.6070395085533417 0.18989424978539413 
0.19638771386147674 0.13095749255429467 0.6726547935842286 
0.3490004352823798 0.42520571205301627 0.22579385266460406 
0.4164423164113958 0.3670740201398856 0.21648366344871858 
0.0318446782391406 0.6815897137866834 0.28656560797417596 
0.535371808618851 0.2801786732012518 0.18444951817989724 
0.688638751862021 0.12152037641766605 0.18984087172031294 
0.5073314509438029 0.33653080028443294 0.15613774877176406 
0.6515741972195999 0.02505318684859887 0.32337261593180133 
0.24294892428500436 0.08128448288905057 0.6757665928259451 
0.6562636328772266 0.08061297587634522 0.2631233912464283 
